39	12	1905	258
23	7	7	258
2	38	90	258
1065	11	104	258
13	4	353	258
549	21	180	258
69	5	13	258
7	3	17	258
186	10	78	258
4700	1	0	258
19	6	17	258
0	3	17	258
3	49	56	258
176	18	8	258
281	13	2	258
13	13	201	258
41	1	10	258
3	2	102	258
127	31	233	258
176	33	16	258
119	6	17	258
56	9	3	258
7	16	5	258
1006	13	2	258
2406	5	5166	258
34	1	10	258
48	2	2	258
366	4	1	258
0	16	10	258
414	0	8	258
0	12	7	258
502	7	2103	258
372	2	113	258
106	2	2	258
45	0	143	258
281	0	9	258
48	0	9	258
430	0	108	258
3855	26	8	258
13	3	201	258
3985	0	3046	258
6228	0	8	258
76	8	197	258
292	1	1939	258
4060	25	82	258
9	0	281	258
32	0	2368	258
417	0	36	258
295	1	645	258
18	6	1691	258
19	30	17	258
23	5	1094	258
2569	23	262	258
248	0	1	258
41	12	244	258
5	3	0	258
78	8	186	258
1036	6	546	258
416	8	1	258
9	28	1120	258
146	10	17	258
102	9	3	258
127	31	64	258
127	24	64	258
5	3	7	258
5166	4	2406	258
0	3	7	258
5	3	80	258
944	1	39	258
455	1	1230	259
2	13	2394	259
96	3	1	259
102	23	124	259
93	18	1908	259
4	39	8	259
4298	73	3673	259
112	3	11	259
1235	0	270	259
1133	3	303	259
206	0	1	259
84	0	829	259
60	22	5	259
34	1	10	259
7	3	141	259
1300	3	17	259
5	73	276	259
784	5	712	259
561	9	1277	259
98	2	0	259
16	15	51	259
1455	10	24	259
78	2	1737	259
5217	1	5	259
1	51	138	259
43	5	12	259
28	21	2	259
68	21	85	259
2223	0	788	259
12	4	43	259
3	25	3829	259
6036	0	2736	259
96	5	25	259
1	3	96	259
493	20	156	259
966	10	1198	259
466	0	61	259
154	10	3	259
712	4	784	259
201	15	1021	259
520	28	35	259
1	17	49	259
1264	9	61	259
4	23	267	259
17	9	1300	259
23	1	298	259
201	12	13	259
4260	9	281	259
490	1	183	259
1768	8	59	259
58	0	531	259
1673	7	632	259
110	2	36	259
28	11	136	259
1139	3	303	259
9	12	223	259
221	69	311	259
2650	4	1	259
47	5	13	259
1681	18	17	259
8	17	3128	259
22	0	53	259
228	33	2	259
1424	1	1468	259
490	0	89	259
797	9	1038	259
520	3	485	259
1393	5	79	259
3	2	1075	259
35	28	520	259
13	12	201	259
2	2	136	259
9	76	223	259
223	7	679	259
240	7	0	259
72	3	35	259
190	22	727	259
63	5	21	259
26	1	14	259
44	71	3	259
644	8	973	259
968	9	0	259
2	14	9	259
4041	3	1	259
7	6	546	259
1230	1	455	259
27	1	295	259
173	29	107	259
298	1	23	259
13	61	11	259
53	7	287	259
482	10	64	259
0	13	5	259
12	0	464	259
32	11	16	259
46	7	41	259
520	1	35	259
29	12	9	259
1	5	2650	259
19	2	17	259
19	6	17	259
0	1	4	259
79	7	34	259
94	4	50	259
794	5	13	259
19	9	151	259
50	5	94	259
1261	0	5719	259
35	1	520	259
342	3	22	259
13	4	794	259
4179	10	1652	259
35	3	72	259
19	18	17	259
108	0	20	259
3128	17	8	259
1468	1	1424	259
34	52	298	259
476	2	9	259
1198	11	966	259
4	9	10	259
82	6	1237	259
484	2	1	259
131	7	1642	259
1576	14	3	259
33	3	40	259
1021	15	201	259
16	58	32	259
78	14	1	259
573	64	67	259
4260	0	281	259
40	3	33	259
59	19	84	259
84	14	464	259
14	3	26	259
11	4	7	259
10	16	20	259
2	10	9	259
35	7	520	259
27	7	41	259
271	8	72	259
4	3	0	259
25	4	96	259
14	0	1	259
384	6	108	259
444	1	226	259
844	1	271	259
84	19	59	259
20	16	10	259
1277	0	561	259
298	0	637	259
34	5	79	259
291	14	4	259
5	1	5217	259
72	20	4911	259
226	1	444	259
94	4	18	259
271	14	155	259
3	2	121	259
3	145	2638	259
7	13	0	259
89	11	117	259
1943	0	2083	259
606	1	1371	259
5866	0	41	259
45	0	659	259
445	0	104	259
23	47	163	259
5	13	7	259
745	18	31	259
10	1	34	259
2650	56	1	259
183	1	490	259
398	14	31	259
4179	10	6243	259
712	20	336	259
115	0	36	259
326	11	420	259
2875	6	146	259
84	0	2248	259
24	4	378	259
9	12	29	259
2	20	9	259
13	29	0	259
138	2	8	259
303	3	1139	259
78	10	186	259
78	14	148	259
21	4	63	259
95	3	35	259
52	13	2	259
7	3	5	259
573	15	0	259
22	3	342	259
561	7	1277	259
856	8	36	259
13	4	47	259
4	1	0	259
44	9	3	259
43	5	38	259
417	0	36	259
1055	33	1267	259
79	4	34	259
1768	7	59	259
6710	2	3	259
11	30	858	259
292	1	1939	259
1869	4	139	259
546	3	141	259
369	0	1136	259
6499	0	29	259
402	0	5889	259
18	5	94	259
7	37	5	259
271	1	844	259
1055	33	274	259
79	4	1393	259
316	0	1	259
520	0	58	259
1160	0	948	259
84	0	68	259
554	9	3	259
16	2	36	259
241	7	9	259
5	16	7	259
162	18	60	259
6671	0	0	259
32	9	16	259
398	40	31	259
32	6	16	259
84	13	59	259
59	7	712	259
520	3	35	259
4	55	117	259
154	10	177	259
38	4	43	259
0	53	1122	259
2	9	768	259
1235	0	115	259
554	22	3	259
7	13	5	259
59	13	84	259
10	15	1	259
2446	26	6630	259
3368	8	401	259
64	34	1672	259
23	7	0	259
97	0	67	259
1	192	636	259
1147	2	823	259
5	3	7	259
4	55	63	259
4	59	117	259
4	28	741	259
223	12	9	259
5	37	7	259
47	8	102	259
2467	0	1628	259
1	192	984	259
4319	8	54	259
142	0	1	259
201	13	13	259
294	7	56	259
1036	6	546	259
999	0	5	259
507	2	55	259
5	13	0	259
4139	4	0	259
155	8	271	259
1196	14	549	259
191	8	1805	259
304	7	632	259
119	8	17	259
754	0	5134	259
12	0	448	259
14	1	26	259
0	5	4139	259
768	9	2	259
158	0	171	259
139	5	1869	259
303	3	1133	259
541	0	4596	259
378	5	24	259
5129	3	4	259
36	2	16	259
49	17	1	259
636	140	1	259
117	10	89	259
13	13	201	259
295	1	27	259
1	15	11	259
87	66	8	259
39	3	1	259
1139	3	1133	259
186	10	78	259
9	90	1160	259
36	9	32	259
1133	3	1139	259
197	26	2	259
139	6	177	259
5688	0	5	259
7	5	11	259
13	0	0	259
26	3	14	259
1371	1	606	259
0	13	7	259
7	16	5	259
745	18	55	259
1939	1	292	259
94	0	480	259
345	2	55	259
483	0	43	259
56	2	3	260
13	1	715	260
5	16	7	260
32	18	16	260
38	12	1	260
2868	1	534	260
117	10	89	260
4594	1	1456	260
19	9	17	260
6352	22	96	260
604	8	146	260
5671	6	4358	260
38	12	12	260
320	9	3	260
1	3	96	260
143	0	108	260
422	5	650	260
2650	4	1	260
2160	0	411	260
38	5	1352	260
7	73	60	260
2029	15	39	260
283	6	365	260
1	192	636	260
584	2	297	260
1831	0	28	260
250	9	582	260
799	2	152	260
831	1	663	260
396	25	82	260
404	26	558	260
298	8	130	260
820	6	146	260
307	35	114	260
79	4	299	260
130	7	262	260
44	6	3	260
18	13	0	260
299	5	79	260
8	5	27	260
45	6	108	260
1257	0	4138	260
12	13	2201	260
624	1	4790	260
123	9	155	260
97	0	67	260
169	7	367	260
715	0	13	260
377	10	8	260
4808	0	1229	260
40	16	33	260
1	12	38	260
234	2	189	260
185	2	5	260
152	2	9	260
2138	58	17	260
524	0	102	260
2926	1	3659	260
20	13	10	260
558	8	821	260
38	0	2868	260
4	55	8	260
1160	0	948	260
4	0	79	260
74	42	2741	260
126	2	137	260
27	54	8	260
12	12	38	260
190	3	4573	260
18	5	39	260
144	1	1	260
0	1	47	260
16	2	2120	260
32	6	16	260
4	0	267	260
19	18	17	260
2	20	476	260
968	9	1796	260
0	5	13	260
94	0	18	260
4790	1	624	260
1937	17	508	260
22	0	53	260
2807	16	1086	260
80	7	4	260
316	0	1	260
39	15	2029	260
1121	0	13	260
213	8	3	260
1639	10	2	260
219	0	186	260
150	31	61	260
2650	56	1	260
278	0	80	260
143	0	45	260
89	11	117	260
1013	10	20	260
12	7	43	260
154	10	3	260
1	5	2650	260
989	3	180	260
44	23	3	260
1	89	267	260
1	5	366	260
186	10	78	260
6899	0	4352	260
79	2	3819	260
272	1	32	260
26	1	14	260
783	0	115	260
730	27	27	260
453	6	74	260
4352	0	2486	260
74	0	29	260
32	21	272	260
618	2	2	260
144	0	1	260
1	1	144	260
6330	2	58	260
47	1	0	260
117	10	238	260
19	6	17	260
1115	8	146	260
118	3	75	260
7	3	5	260
277	31	61	260
34	1	3193	260
535	10	186	260
507	13	55	260
1586	14	0	260
32	1	272	260
1118	0	1	260
149	0	86	260
534	1	2868	260
1514	0	2853	260
1756	0	6298	260
1603	2	591	260
152	8	9	260
820	8	146	260
19	11	17	260
143	14	659	260
152	0	307	260
274	1	636	260
158	1	2712	260
99	38	1834	260
45	6	279	260
52	2	9	260
541	0	5564	260
205	0	9	260
292	3	1418	260
636	13	274	260
968	0	1796	260
44	71	3	260
27	0	8	260
4171	1	1307	260
155	8	481	260
650	4	422	260
430	0	143	260
13	0	0	260
644	10	196	260
27	4	8	260
618	14	2	260
2864	21	242	260
5	11	229	260
414	7	5384	260
17	14	214	260
2389	80	4	260
5137	15	4	260
1906	0	73	260
7	2	5	260
3	9	368	260
186	10	535	260
165	30	16	260
47	0	102	260
3193	1	34	260
39	4	18	260
292	80	6786	260
191	2	56	260
250	9	1757	260
17	2	119	260
1156	2	448	260
52	0	9	260
238	10	117	260
2	10	9	260
14	0	1	260
27	27	730	260
27	0	6	260
16	14	110	260
165	111	340	260
196	6	644	260
1466	1	292	260
1136	1	261	260
398	14	31	260
3727	2	140	260
1352	4	38	260
2208	134	1489	260
3	65	188	260
564	0	24	260
10	62	8	260
213	8	102	260
6	23	89	260
13	22	0	260
12	15	43	260
10	3	1631	260
5	3	7	260
96	3	1	260
283	103	34	260
299	7	79	260
27	59	8	260
537	0	0	260
172	10	8	260
729	3	847	260
366	4	1	260
191	3	47	260
248	1	1123	260
160	7	2089	260
33	16	40	260
7	32	11	260
16	9	36	260
177	10	188	260
4	55	117	260
93	6	92	260
19	44	17	260
4573	3	190	260
1735	21	4294	260
13	4	0	260
417	0	36	260
1123	1	248	260
17	24	19	260
1032	6	1088	260
812	10	140	260
2201	13	12	260
14	3	26	260
0	13	18	260
663	1	831	260
27	0	10	260
79	3	4	260
6120	8	223	260
715	1	13	260
1526	0	355	260
4	0	27	260
0	2	5	260
687	7	223	260
835	8	677	260
45	0	108	260
16	23	32	260
10	13	20	260
4	55	10	260
274	13	636	260
2712	1	158	260
292	1	1466	260
1032	6	4804	260
94	3	50	260
508	17	1937	260
79	2	299	260
1456	1	4594	260
465	0	8	260
561	20	1277	260
79	140	299	260
4	7	10	260
326	11	420	260
19	9	151	260
34	90	311	260
74	20	9	260
14	1	26	260
1785	58	17	260
143	14	45	260
44	30	1162	260
261	1	1136	260
197	2	2	260
19	11	151	260
1307	1	4171	260
324	8	9	260
108	0	86	260
821	21	558	260
130	2	89	260
33	0	40	260
71	3	39	260
8	80	4	260
11	8	7	260
7	16	5	260
16	98	51	260
119	0	19	260
3659	1	2926	260
191	2	431	260
2	2	9	260
636	1	274	260
78	10	186	260
1514	14	105	260
16	70	110	260
53	0	58	260
45	0	1013	260
34	39	8	260
661	11	174	260
690	9	36	260
153	9	172	260
382	40	852	260
217	13	840	261
814	13	217	261
4	3	235	261
51	0	36	261
13	4	69	261
93	6	92	261
879	17	3595	261
138	7	82	261
758	0	9	261
0	12	7	261
413	0	9	261
3060	1	234	261
5	13	0	261
3	2	572	261
5	16	7	261
1809	3	7	261
3462	2	156	261
1809	4	50	261
2145	0	2006	261
1890	2	3	261
855	4	43	261
840	13	217	261
5	13	7	261
3	24	47	261
72	1	1236	261
13	1	1406	261
411	17	130	261
1673	0	4055	261
1406	12	13	261
507	2	1582	261
507	2	1660	261
292	1	1466	261
10	1	1	261
814	13	1557	261
86	3	20	261
63	2	109	261
217	13	814	261
56	49	3	261
3462	1	105	261
47	8	164	261
3590	10	1841	261
1809	3	0	261
26	1	144	261
6683	0	5534	261
0	15	5	261
181	14	615	261
12	5	39	261
4	0	1069	261
342	17	22	261
30	3	751	261
2	2	476	261
19	18	17	261
1288	11	117	261
11	12	1180	261
2	2	9	261
879	13	3595	261
535	17	186	261
52	2	2	261
369	3	7	261
82	6	1237	261
17	24	19	261
2816	0	2138	261
1785	58	17	261
402	0	234	261
13	12	1406	261
25	50	8	261
248	12	21	261
21	12	248	261
19	71	17	261
229	1	65	261
1118	7	523	261
3	2	44	261
272	19	3307	261
43	5	855	261
27	4	8	261
277	0	61	261
840	13	1557	261
636	13	274	261
431	8	191	261
431	20	191	261
1396	11	802	261
1510	16	116	261
217	13	1557	261
0	43	4496	261
48	0	2343	261
14	0	1	261
22	17	342	261
1222	0	489	261
78	10	204	261
96	17	49	261
0	15	7	261
29	20	9	261
144	1	26	261
234	1	3060	261
1602	1	51	261
840	13	814	261
7	12	5	261
7	13	5	261
69	16	58	261
6	0	25	261
204	10	78	261
353	5	13	261
5	15	0	261
3595	17	879	261
79	1	4	261
132	7	266	261
1520	15	2773	261
65	1	229	261
10	3	1631	261
2006	1	1986	261
7	13	0	261
47	1	369	261
10	62	87	261
349	0	61	261
97	0	67	261
1215	2	3	261
130	17	411	261
69	5	13	261
34	2	2439	261
8	5	27	261
5	3	50	261
10	1	34	261
0	0	13	261
457	2	180	261
3307	19	272	261
117	10	89	261
118	3	75	261
236	20	3916	261
1215	0	275	261
278	0	80	261
421	0	401	261
267	23	8	261
523	7	1	261
48	0	136	261
186	17	535	261
378	5	24	261
19	30	184	261
48	1	76	261
294	22	3	261
29	6	81	261
535	10	186	261
3675	1	34	261
26	1	14	261
5	0	11	261
138	59	377	261
4	23	235	261
149	0	86	261
7	15	0	261
73	0	24	261
814	13	840	261
238	9	82	261
0	13	5	261
1160	6	2	261
301	0	5	261
1136	7	163	261
307	10	2	261
1180	12	11	261
61	7	0	261
7	15	5	261
3307	0	3590	261
546	10	92	261
2519	1	12	261
19	2	17	261
636	1	274	261
294	0	13	261
2	2	90	261
76	38	152	261
89	11	117	261
89	6	919	261
150	0	61	261
186	10	535	261
51	1	1602	261
186	7	78	261
949	2	5	261
507	2	6260	261
25	8	7005	261
4016	0	53	261
0	7	353	261
34	1	10	261
705	3	17	261
390	0	30	261
7	1	5	261
255	14	51	261
38	5	39	261
34	1	3675	261
39	4	12	261
12	1	2519	261
0	13	7	261
25	2	382	261
3	72	47	261
105	1	3462	261
950	2	1464	261
425	8	146	261
5	1	7	261
150	0	226	261
82	51	138	261
5	12	7	261
1547	0	968	261
19	6	17	261
48	2	2	261
2396	2	78	261
752	0	3558	261
106	0	9	261
584	2	2	261
27	0	8	261
4	1	79	261
4	0	267	261
884	18	172	261
27	0	10	261
2367	4	46	261
117	9	82	261
58	1	69	261
74	0	29	261
398	0	18	261
17	8	119	261
117	10	1288	261
2223	64	53	261
116	16	1510	261
2080	1	261	261
45	6	279	261
324	7	1262	261
944	9	39	261
2138	58	17	261
19	44	17	261
2	2	1006	261
944	1	39	261
9	78	29	261
1	1	10	261
0	6	55	261
1288	25	55	261
283	103	34	261
57	140	943	261
138	33	82	261
616	9	3	261
1236	1	72	261
1557	13	217	261
4028	77	120	261
7	12	0	261
1687	1	259	261
29	6	2	261
637	0	2658	261
1809	3	50	261
261	1	2080	261
1139	67	1565	261
1565	67	1139	261
10	62	8	261
76	0	319	261
1841	11	3590	261
39	1	944	261
24	4	378	261
4	0	1	261
2025	2	233	261
46	5	2367	261
1557	13	814	261
1677	7	138	261
10	3	304	261
3	7	0	261
6	0	1	261
47	72	3	261
19	69	17	261
507	2	55	261
51	9	16	261
111	7	0	261
1557	13	840	261
1986	1	2006	261
369	1	47	261
274	1	636	261
259	1	1687	261
58	16	69	261
69	1	58	261
14	1	26	261
274	13	636	261
49	17	96	261
359	7	9	261
949	14	5	261
7	85	276	261
76	1	48	261
39	4	38	261
7	16	5	261
5	12	0	261
644	10	6489	261
47	7	153	261
154	36	3	261
215	11	125	261
37	6	107	261
1602	1	115	261
521	2	3	261
513	6	4892	261
0	12	5	261
50	5	1809	261
5139	0	637	261
563	2	733	261
670	8	55	261
521	2	56	261
1466	1	292	261
1406	1	13	261
2080	3	261	261
13	0	0	261
102	2	3	261
13	4	353	261
3414	8	30	261
2992	52	298	261
833	0	8	261
94	0	18	261
1546	0	130	261
1526	0	355	261
115	1	1602	261
5	15	7	261
19	6	184	261
430	0	143	261
131	3	231	261
2784	3	751	261
154	10	3	261
0	73	111	261
436	11	24	262
28	11	2	262
14	0	1	262
2504	1	75	262
465	1	35	262
40	17	33	262
539	9	118	262
306	0	1003	262
1442	6	1047	262
1448	0	10	262
2038	21	188	262
164	1	272	262
2583	1	234	262
65	1	229	262
8	6	99	262
56	7	1765	262
1	22	78	262
2	3	1	262
1288	25	55	262
307	10	2	262
242	10	243	262
977	85	3	262
949	2	5	262
24	11	436	262
450	26	1132	262
1485	1	465	262
1836	32	3	262
44	20	177	262
39	4	12	262
342	17	22	262
118	0	75	262
275	74	3	262
13	1	653	262
234	1	2583	262
6	0	219	262
71	3	6	262
191	22	431	262
207	7	932	262
653	1	13	262
272	1	164	262
118	4	75	262
14	1	98	262
1121	0	845	262
956	0	10	262
14	0	25	262
232	3	1	262
6	0	25	262
13	4	69	262
35	1	465	262
41	0	103	262
5	80	11	262
44	20	3	262
592	0	97	262
14	1	423	262
549	36	180	262
19	6	17	262
1424	0	102	262
15	9	40	262
263	13	3	262
77	4	8	262
28	21	2	262
143	2	656	262
210	2	6706	262
465	1	1485	262
977	18	3	262
307	10	192	262
40	0	305	262
118	1	75	262
244	16	233	262
1448	0	0	262
27	29	10	262
1815	8	56	262
1	7	8	262
549	21	180	262
154	36	3	262
32	2	16	262
40	12	33	262
3732	7	345	262
55	20	507	262
396	68	138	262
2355	18	0	262
33	13	40	262
10	62	8	262
234	1	3060	262
4	55	117	262
149	0	1744	262
3	3	1836	262
27	0	8	262
1335	0	6408	262
51	0	36	262
75	1	118	262
12	5	39	262
7	57	34	262
987	7	6545	262
110	7	36	262
672	3	3172	262
3060	1	234	262
19	6	184	262
3	28	102	262
19	2	17	262
44	67	3	262
95	3	1	262
40	13	33	262
33	1	40	262
328	0	1	262
10	11	377	262
259	0	227	262
958	0	1	262
40	4	39	262
25	2	382	262
7	1	0	262
80	6	1335	262
1422	67	140	262
0	1	7	262
1	8	932	262
423	1	14	262
35	7	465	262
82	6	1000	262
290	0	346	262
2234	0	7012	262
5	16	7	262
128	0	65	262
98	1	14	262
4	82	8	262
3104	10	192	262
39	5	40	262
75	1	2504	262
30	6	121	262
14	26	1	262
33	17	40	262
111	7	0	262
33	12	40	262
27	0	10	262
93	6	92	262
2141	10	238	262
69	5	13	262
38	7	82	262
10	11	8	262
19	14	17	262
229	1	65	262
40	1	33	262
679	8	76	262
7	16	5	262
75	5	118	262
279	8	86	262
153	0	457	262
80	6	1519	262
6	2	25	262
8	5	77	262
22	17	342	262
7	57	34	263
378	5	24	263
1679	8	508	263
14	1	98	263
550	0	1052	263
150	72	122	263
10	16	8	263
107	2	173	263
153	4	0	263
733	11	4323	263
373	4	1	263
1556	7	1438	263
45	0	441	263
2957	10	64	263
1	5	1111	263
342	13	22	263
33	0	40	263
12	2	6	263
1	15	89	263
14	1	170	263
3	22	47	263
653	1	13	263
17	10	903	263
1	4	202	263
12	19	6	263
164	2	3	263
549	21	180	263
142	0	1	263
477	0	88	263
8	5	14	263
5	15	1	263
14	4	8	263
877	3	29	263
10	114	8	263
13	1	653	263
353	5	13	263
219	42	5369	263
603	4	0	263
5	5	153	263
26	1	170	263
12	4	43	263
0	27	10	263
40	15	33	263
4	1	33	263
172	149	79	263
3597	47	46	263
34	1	10	263
166	0	30	263
6	0	25	263
3	2	742	263
342	17	22	263
1	5	373	263
5	56	11	263
102	9	3	263
13	0	0	263
2074	0	33	263
13	4	69	263
87	25	99	263
838	11	1175	263
137	6	1256	263
1792	9	520	263
407	10	733	263
22	17	342	263
13	4	353	263
5	56	0	263
22	9	1	263
863	0	1588	263
170	1	26	263
71	3	6	263
7	15	34	263
40	17	183	263
374	0	19	263
8	106	10	263
19	9	17	263
1442	6	1047	263
2430	7	14	263
2089	1	1456	263
4	7	266	263
1076	0	1122	263
1288	11	117	263
29	6	81	263
14	1	6	263
26	1	14	263
6	7	40	263
535	17	186	263
24	4	378	263
6187	0	1	263
14	0	1	263
38	2	6	263
507	9	670	263
445	0	104	263
1679	0	343	263
15	9	40	263
186	17	535	263
993	22	995	263
7	13	0	263
253	26	49	263
12	19	21	263
5636	26	49	263
15	0	33	263
44	67	3	263
10	1	34	263
87	10	8	263
117	10	1288	263
3380	0	2779	263
40	1	33	263
183	17	40	263
247	82	57	263
19	6	17	263
1456	1	2089	263
119	0	19	263
507	9	55	263
40	0	33	263
40	1	4	263
43	5	12	263
5	80	11	263
132	0	33	263
0	13	7	263
8	16	10	263
2001	6	180	263
267	23	8	263
877	3	235	263
263	9	3	263
11	0	5	263
1768	8	59	263
0	15	34	263
3	16	124	263
98	63	1280	263
3106	65	99	263
22	13	342	263
34	57	7	263
21	19	12	263
21	7	15	263
132	0	15	263
1	16	0	263
903	10	17	263
170	1	14	263
3	3	3497	263
1399	0	8	263
69	5	13	263
4	22	8	263
368	2	1178	263
0	56	11	263
2448	0	117	263
1810	16	135	263
4323	10	733	263
154	36	3	263
1	63	8	263
153	4	5	263
1899	1	13	263
14	1	26	263
0	5	153	263
0	5	603	263
76	0	420	263
33	1	40	263
3	24	275	263
1691	10	1267	263
33	1	4	263
4	1	40	263
33	15	40	263
6	1	14	263
186	35	778	263
14	0	8	263
512	11	16	263
673	7	56	263
1111	4	1	263
98	1	14	263
4149	9	995	263
180	2	1801	263
310	9	457	263
34	15	0	263
6	19	12	263
0	16	1	263
87	66	8	263
40	17	33	263
6	7	33	263
13	1	1899	263
28	11	2	263
33	17	40	263
513	6	4892	263
949	2	5	263
22	0	53	263
202	5	1	263
10	27	0	263
278	0	80	263
20	0	143	263
14	0	6	264
10	7	233	264
37	1	43	264
63	5	6	264
18	6	31	264
178	1	71	264
7	17	34	264
9	1	105	264
40	1	33	264
80	17	0	264
309	0	48	264
1709	29	876	264
309	2	2	264
24	7	33	264
281	15	228	264
3855	0	8	264
162	18	60	264
3145	100	0	264
515	3	73	264
52	7	309	264
11	137	1888	264
37	4	43	264
3380	0	2779	264
855	4	43	264
1	22	78	264
4	22	25	264
104	11	16	264
75	1	118	264
2	7	9	264
231	0	131	264
875	0	9	264
1021	4	96	264
274	33	64	264
111	2	51	264
5	4	18	264
0	12	1	264
98	23	25	264
43	1	37	264
115	0	110	264
14	27	286	264
76	0	420	264
1168	7	28	264
310	2	989	264
6	1	14	264
1485	1	465	264
229	4	1	264
3	9	44	264
24	4	378	264
4308	0	1173	264
178	15	71	264
1859	1	4408	264
40	23	15	264
0	16	96	264
301	0	463	264
16	2	36	264
286	1	14	264
4	15	22	264
43	5	855	264
115	0	36	264
863	0	1588	264
530	4	2117	264
52	7	2	264
40	13	33	264
43	5	37	264
19	0	374	264
286	27	14	264
3802	3	235	264
52	0	9	264
347	9	53	264
1691	10	1267	264
1	12	0	264
33	0	40	264
76	0	9	264
17	58	19	264
465	1	35	264
9	16	241	264
71	3	6	264
2	2	9	264
877	3	235	264
33	17	40	264
330	21	241	264
180	2	1196	264
94	0	18	264
52	2	9	264
35	7	10	264
93	18	511	264
71	1	178	264
34	17	7	264
28	25	2	264
342	13	22	264
2	2	90	264
228	2	9	264
103	3	483	264
65	6	31	264
29	6	81	264
10	1	34	264
752	0	3558	264
7	15	34	264
9	0	136	264
289	7	0	264
0	5	11	264
14	1	21	264
150	0	226	264
382	40	852	264
119	1	24	264
550	0	1052	264
1508	0	8	264
35	7	262	264
875	14	9	264
233	0	64	264
14	1	6	264
106	6	2	264
29	46	723	264
4	3	41	264
2	2	252	264
0	15	80	264
561	7	1277	264
136	2	9	264
549	36	180	264
1076	0	1122	264
96	16	0	264
207	7	932	264
34	1	10	264
33	13	40	264
14	1	26	264
71	15	178	264
10	12	1	264
96	5	1021	264
4	3	103	264
19	36	151	264
3	113	164	264
74	0	29	264
21	1	14	264
43	5	12	264
337	100	0	264
110	1	2266	264
203	1	2266	264
1906	0	5705	264
7	1	0	264
201	3	1860	264
33	0	15	264
220	7	459	264
177	48	151	264
4167	2	235	264
932	35	8	264
255	14	51	264
3296	8	342	264
52	7	9	264
234	2	189	264
635	2	2	264
228	2	2	264
11	4	0	264
789	1	5235	264
13	15	0	264
479	21	56	264
33	1	40	264
337	0	0	264
11	8	940	264
508	14	10	264
105	1	9	264
189	9	234	264
10	62	1524	264
93	6	92	264
157	0	0	264
5	12	43	264
4	1	33	264
47	26	56	264
2465	0	23	264
76	2	136	264
186	10	78	264
11	3	5	264
1	5	1111	264
332	6	107	264
2266	1	110	264
1354	23	31	264
99	8	290	264
3	2	160	264
1271	0	234	264
14	0	286	264
2	69	76	264
535	39	778	264
1111	4	1	264
87	35	8	264
43	16	37	264
51	0	36	264
131	0	1299	264
180	14	2329	264
509	7	301	264
3601	0	3266	264
70	8	25	264
10	11	8	264
186	10	446	264
5	105	18	264
359	109	2	264
132	0	33	264
3	8	102	264
1877	2	2	264
1025	0	24	264
154	10	3	264
5	4	0	264
1171	11	3	264
92	13	209	264
2266	1	203	264
13	0	0	264
118	1	75	264
1094	3	1029	264
40	17	33	264
762	0	20	264
0	5	5	264
465	1	1485	264
127	31	64	264
125	42	36	264
2	8	9	264
342	17	22	264
6	12	14	264
407	21	563	264
2238	1	653	264
4230	9	107	264
10	62	8	264
14	1	286	264
6	4	63	264
4	1	40	264
52	33	2	264
80	6	4866	264
52	9	2	264
2266	1	51	264
79	0	84	264
231	12	131	264
40	1	4	264
2536	8	472	264
16	2	51	264
328	0	1	264
653	1	2238	264
337	24	0	264
1	8	932	264
581	9	16	264
43	40	2760	264
1409	40	343	264
659	6	108	264
9	2	136	264
207	0	1	264
4871	11	92	264
180	2	1041	264
33	1	4	264
21	7	15	264
24	1	119	264
76	0	136	264
103	3	580	264
3296	0	342	264
2	2	112	264
35	7	411	264
87	10	8	264
34	39	8	264
199	2	2	264
267	23	8	264
1102	80	1	264
1404	24	2603	264
283	18	365	264
21	0	1	264
1677	11	82	264
2	2	1006	264
1134	2	2	264
1237	93	112	264
3766	6	482	264
24	7	40	264
1118	7	523	264
18	5	5	264
4408	1	1859	264
5235	1	789	264
37	16	43	264
1	5	229	264
2	20	9	264
1768	7	212	264
325	48	151	264
48	2	2	264
1009	1	358	264
2375	59	126	264
916	0	159	264
51	1	2266	264
702	2	2	264
0	17	80	264
12	4	43	264
63	7	1737	264
10	62	87	264
131	12	231	264
4	3	77	264
507	9	670	264
359	7	1168	264
94	0	1354	264
877	3	29	264
486	14	1532	264
735	3	175	264
208	0	15	264
180	3	5934	264
14	0	49	264
49	71	2288	264
14	0	1	264
82	51	138	264
35	7	465	264
22	13	342	264
549	65	180	264
154	36	3	264
1621	0	173	264
75	7	118	264
43	12	5	264
11	2	940	264
6	9	89	264
423	1	14	264
1009	0	96	264
929	0	9	264
35	1	465	264
14	1	423	264
209	13	92	264
1864	15	5141	264
22	17	342	264
552	44	80	264
19	6	17	264
2320	15	787	264
13	22	0	264
78	10	186	264
126	5	409	264
202	5	429	264
199	28	2	264
186	35	78	264
40	8	33	264
80	15	0	264
1493	2	16	264
33	22	15	264
14	12	6	264
855	3	43	264
191	2	56	264
5023	6	2834	264
4	3	22	264
35	0	10	264
2246	20	97	264
358	1	1009	264
95	3	1	264
429	4	202	264
0	1	7	264
2117	5	530	264
13	2	229	264
1688	2	3958	264
959	6	2	264
82	11	1677	264
150	0	277	264
71	7	33	264
0	15	139	264
26	1	14	264
476	0	90	264
213	2	3	264
378	5	24	264
1	12	10	264
1063	6	409	264
579	24	290	264
1094	3	23	264
